benchmark,KNN largest,KNN mean,KNN median,CBLOF,LOF,FeatureBagging,HBOS,IForest,MCD,OCSVM,PCA
skin_benchmark_1283.csv,0.8015087719298245,0.7971751461988303,0.7967970760233918,0.8869,0.44627777777777783,0.4616824561403509,0.6803701754385966,0.8864286549707603,0.9117795321637427,0.9085567251461988,0.7798269005847953
skin_benchmark_1284.csv,0.8040336257309942,0.7976383040935673,0.794346783625731,0.859061111111111,0.4353792397660819,0.5150266081871345,0.691606432748538,0.8791383040935672,0.9062336257309942,0.9030184210526315,0.762335380116959
skin_benchmark_1285.csv,0.7949201754385965,0.7928309941520468,0.7886511695906432,0.8767690058479531,0.4673380116959064,0.491119298245614,0.6661400584795323,0.8785964912280702,0.907290058479532,0.8989625730994153,0.7804538011695906
skin_benchmark_1286.csv,0.8040029239766082,0.7948093567251462,0.789283918128655,0.9056491228070176,0.5450555555555555,0.5069654970760233,0.8739888888888889,0.9429035087719299,0.9287280701754386,0.9545070175438597,0.6915081871345029
skin_benchmark_1287.csv,0.8197754385964913,0.8171233918128655,0.8180073099415205,0.8871222222222221,0.4495163742690058,0.41767719298245615,0.7145362573099415,0.8872959064327486,0.9111812865497076,0.9028380116959064,0.792746783625731
skin_benchmark_1288.csv,0.8193391812865497,0.8123590643274854,0.805693567251462,0.8943561403508772,0.45723274853801166,0.4652409356725146,0.7089777777777778,0.8840111111111111,0.9113058479532163,0.8980269005847954,0.7855883040935673
skin_benchmark_1289.csv,0.8158467836257309,0.8122959064327484,0.8154654970760233,0.8912345029239765,0.48934736842105264,0.5530491228070176,0.6987143274853802,0.9001245614035088,0.917045029239766,0.9116725146198831,0.7687883040935672
skin_benchmark_1290.csv,0.7918140350877192,0.7884666666666666,0.7812374269005847,0.9133473684210527,0.45590877192982454,0.45549999999999996,0.7452543859649123,0.9245239766081872,0.9107526315789475,0.9382900584795322,0.7008187134502923
skin_benchmark_1291.csv,0.8196210526315789,0.8120461988304094,0.8067078947368421,0.885957894736842,0.43501228070175435,0.5311701754385965,0.6999947368421053,0.8783321637426901,0.900874269005848,0.8963988304093566,0.7843029239766082
skin_benchmark_1292.csv,0.8018897660818713,0.7878847953216374,0.7790342105263158,0.9033339181286549,0.46129590643274854,0.48617485380116965,0.886476023391813,0.9331701754385965,0.918570760233918,0.9570795321637428,0.7141099415204678
skin_benchmark_1293.csv,0.8337654970760234,0.8304298245614035,0.8316406432748538,0.8868409356725147,0.4609824561403508,0.48093918128654967,0.7280140350877193,0.8966953216374269,0.914104678362573,0.900691812865497,0.8053192982456141
skin_benchmark_1294.csv,0.8000921052631579,0.7960573099415205,0.7942225146198831,0.7894011695906433,0.4770122807017544,0.4949877192982456,0.6862763157894736,0.8818070175438596,0.9037976608187135,0.9011842105263158,0.7866690058479532
skin_benchmark_1295.csv,0.8061944444444445,0.8002748538011696,0.7972815789473684,0.8980982456140351,0.44107660818713446,0.4811391812865497,0.6715119883040935,0.8725409356725146,0.9064614035087719,0.904040350877193,0.7668
skin_benchmark_1296.csv,0.8074614035087718,0.8019426900584795,0.799012865497076,0.8975660818713451,0.4959959064327486,0.5416964912280702,0.7155307017543858,0.8926076023391812,0.9133830409356725,0.9015970760233918,0.7979473684210526
skin_benchmark_1297.csv,0.771382456140351,0.7638959064327485,0.7598005847953216,0.8386076023391813,0.4484766081871344,0.4866877192982456,0.6652640350877193,0.8826970760233919,0.9007046783625732,0.9041970760233918,0.7268350877192983
skin_benchmark_1298.csv,0.8137078947368421,0.8107245614035088,0.8077646198830409,0.895406432748538,0.49324327485380115,0.5090771929824561,0.7112055555555555,0.8886865497076023,0.9196684210526316,0.9091415204678364,0.7972508771929824
skin_benchmark_1299.csv,0.7841216374269007,0.7807719298245615,0.7717833333333334,0.8845929824561404,0.4905391812865497,0.4824567251461988,0.6750038011695906,0.8775228070175438,0.8980415204678363,0.8958923976608186,0.7568198830409357
skin_benchmark_1300.csv,0.8031400584795322,0.7981298245614035,0.7925523391812866,0.9027304093567251,0.5074058479532164,0.49531345029239765,0.6803108187134502,0.879759649122807,0.9060222222222223,0.905208187134503,0.7548005847953216
skin_benchmark_1301.csv,0.8568751461988303,0.8544315789473684,0.8580956140350877,0.9299298245614035,0.4127046783625731,0.406327485380117,0.738430701754386,0.8372549707602339,0.883945029239766,0.8636415204678363,0.5625684210526316
skin_benchmark_1302.csv,0.855830701754386,0.8530538011695905,0.8542140350877192,0.8031502923976608,0.4329654970760234,0.4483035087719298,0.7571187134502925,0.8469602339181286,0.8858690058479533,0.8731853801169591,0.5443573099415204
skin_benchmark_1303.csv,0.8442321637426901,0.8419239766081872,0.8404347953216376,0.8276292397660818,0.42490000000000006,0.4403263157894737,0.709938888888889,0.8428695906432748,0.8824970760233919,0.859314619883041,0.5517409356725146
skin_benchmark_1304.csv,0.8340061403508772,0.8264099415204678,0.823472514619883,0.7812730994152047,0.3921929824561403,0.4227391812865497,0.714421052631579,0.8501900584795321,0.8793619883040936,0.8623374269005849,0.5614842105263158
skin_benchmark_1305.csv,0.8413301169590642,0.8393128654970761,0.8411140350877193,0.8191116959064327,0.3936549707602339,0.39228713450292396,0.7388388888888889,0.8570035087719298,0.8862783625730993,0.8636181286549707,0.5388964912280702
skin_benchmark_1306.csv,0.8460219298245615,0.841682456140351,0.8400526315789474,0.7793643274853801,0.4525719298245614,0.4645602339181286,0.7128859649122807,0.8516918128654971,0.8847491228070175,0.8651239766081872,0.5738391812865498
skin_benchmark_1307.csv,0.84075,0.8349625730994152,0.8287845029239767,0.769746783625731,0.4353543859649123,0.4553877192982456,0.7225108187134502,0.857287134502924,0.8793175438596491,0.8569292397660818,0.5631181286549708
