benchmark,KNN largest,KNN mean,KNN median,CBLOF,LOF,FeatureBagging,HBOS,IForest,MCD,OCSVM,PCA
abalone_benchmark_1448.csv,0.2291545108499347,0.2329054485843683,0.2399280375649468,0.31945486371592896,0.291183907087883,0.3079380956350199,0.5509224528354311,0.45407185129615735,0.29044761190297574,0.4591425634186324,0.5494845933705649
abalone_benchmark_1449.csv,0.2438310390129662,0.24130347860855658,0.24779373964699836,0.3136031301765008,0.29166904666704746,0.2872993659678985,0.5286314045810248,0.4487062317929971,0.28434340549494486,0.4371394299423088,0.4876620780259325
abalone_benchmark_1450.csv,0.21564065346083788,0.21413934426229508,0.22130436020036431,0.28842213114754095,0.2387295081967213,0.23972563752276868,0.5375896516393441,0.43338740892531874,0.2631489071038251,0.425048383424408,0.5125654599271401
abalone_benchmark_1451.csv,0.22983464622808888,0.2282307856078348,0.2340217159889291,0.3487332339791356,0.2839542970690512,0.2933929458519623,0.5081257540273935,0.4326165637641048,0.30609608970264707,0.4039032006245121,0.49400326449506776
abalone_benchmark_1452.csv,0.21676010079560576,0.2056541804694357,0.21993827684815542,0.3457345904470681,0.2901979104731165,0.2916135790934058,0.5102848325264022,0.42284606019422977,0.27230385911265886,0.4157110903479713,0.48570174693507745
abalone_benchmark_1453.csv,0.2537577176921439,0.2489106521893407,0.24600099354197713,0.35547512596692926,0.30640834575260806,0.2972109857355759,0.5577460790575545,0.45252998367752467,0.30765736995245185,0.4444964871194379,0.5158469945355192
abalone_benchmark_1454.csv,0.2465872905994739,0.2420739304997923,0.2484493977571646,0.3933268724906549,0.3575799529281462,0.339983386404541,0.6062647099543127,0.4902948913193964,0.3295860445798145,0.5009968157275371,0.5670912363283954
abalone_benchmark_1455.csv,0.1903452966263797,0.17943522677359477,0.18359380534735112,0.31568357963642546,0.24592997718803575,0.23779701602505063,0.5278702693512051,0.39328676481006564,0.2542187964917749,0.4262720149623815,0.48845941312325547
abalone_benchmark_1456.csv,0.19141006237711994,0.19223751396766575,0.20617689076224557,0.29461519964921706,0.2578537178743688,0.2406681848399553,0.5206367841129296,0.35977878046365575,0.2640914298646374,0.4065545481548537,0.48498564336129224
abalone_benchmark_1457.csv,0.21796471722729593,0.2248567700947303,0.22088604004764878,0.33895853423336547,0.2963582732996767,0.2949968801406773,0.5857110443020024,0.4555420046514266,0.29475580010210445,0.4625758693062567,0.5590220659141187
abalone_benchmark_1458.csv,0.2054592585207446,0.20592214895101907,0.207688253977297,0.27917277919414335,0.27162410448505214,0.26968708606913444,0.5697967554941533,0.41738474028286165,0.2767087778268362,0.4607397701214909,0.541895144635456
abalone_benchmark_1459.csv,0.20696899346256284,0.20166355699249405,0.2048895472219453,0.2840722963638176,0.25027417356254716,0.25503126290752165,0.5420589366338608,0.3808662460298244,0.24859352523108916,0.4238794490891741,0.5041090427425903
abalone_benchmark_1460.csv,0.29250000000000004,0.28505847953216373,0.28671052631578947,0.3587865497076024,0.3381432748538012,0.31959064327485387,0.5014035087719299,0.4061549707602339,0.33850877192982454,0.42771929824561405,0.4953362573099416
abalone_benchmark_1461.csv,0.2664149000085829,0.24883414871398737,0.254727777300947,0.33928418161531204,0.2997024575859011,0.2940377077790175,0.6293665779761395,0.49928475381226217,0.3327897462306526,0.5266786828026206,0.6116070151346092
abalone_benchmark_1462.csv,0.255295794725588,0.24434782608695652,0.23884533143264436,0.38289379900213827,0.3290520313613685,0.32218104062722736,0.6367854597291518,0.5448610121168924,0.3270848182466144,0.5529722024233784,0.6123164647184605
abalone_benchmark_1463.csv,0.20483175750834262,0.19592602892102337,0.20579115684093435,0.3208843159065628,0.29178253615127925,0.2733453837597331,0.5971635150166852,0.47180200222469415,0.27598720800889875,0.5026974416017798,0.6080506117908788
abalone_benchmark_1464.csv,0.22818285112515244,0.21904445183460813,0.22024997228688614,0.30248863762332334,0.3454993903114954,0.3385018290655138,0.6535514355392972,0.5560913424232347,0.29622547389424675,0.5683682518567785,0.6554844252300188
abalone_benchmark_1465.csv,0.27726613123374666,0.29005330383184147,0.29809198143704835,0.34913291475697195,0.3078978750305312,0.2961882731569948,0.5238286806224048,0.45474921337337104,0.35226505366302213,0.4205686699903737,0.5064726081521816
abalone_benchmark_1466.csv,0.26201334816462735,0.26934093437152384,0.2739710789766407,0.3869855394883203,0.3124304783092324,0.32451334816462735,0.6361999443826474,0.5227614015572858,0.37334538375973303,0.5608592880978865,0.610789766407119
abalone_benchmark_1467.csv,0.22111777944486125,0.21829068378205663,0.21845044594481955,0.3827901419799394,0.2874468617154288,0.27374899280375653,0.5975035425523048,0.47104831763496424,0.28491845183518105,0.5093912366980633,0.5845489150065295
abalone_benchmark_1468.csv,0.2569023134403282,0.2556688610644981,0.2589891427505988,0.4263442479526125,0.33601537512728946,0.33948625274299726,0.6664156734506548,0.6142879681023479,0.3423547466402765,0.6109174877730448,0.641481290248555
abalone_benchmark_1469.csv,0.2455970075236975,0.23890219193221587,0.2523414143417827,0.35155928985363505,0.3180781274352834,0.3182339855760375,0.7050455530838659,0.6081868030661547,0.3543363985434348,0.6031568357963643,0.7078509996174391
abalone_benchmark_1470.csv,0.18621071576907103,0.18482624948082516,0.18883427938529695,0.2982694171396927,0.29018413401633664,0.2753288107434584,0.6223245188979648,0.5272324518897966,0.2908348331718123,0.5601827495500484,0.6413955420185518
abalone_benchmark_1471.csv,0.24646131175878827,0.23337631239638978,0.24114088159031982,0.3751222069512731,0.32288139195488613,0.32208793232922905,0.6277399152698471,0.5517944939569548,0.3497173300083597,0.5668277200787792,0.6219873329838332
abalone_benchmark_1472.csv,0.23621331363468479,0.23207943858851607,0.23453703440634144,0.3959428360371623,0.33947495525186805,0.3294030741256357,0.6508864391851578,0.5617666278375999,0.35260107395516666,0.5640537545813563,0.636971901014291
abalone_benchmark_1473.csv,0.17955183240254508,0.17729432358089522,0.18785946486621657,0.30349253980161706,0.2352949348448223,0.2219860520685727,0.6151329499041427,0.5116279069767441,0.24968742185546383,0.5245200188936123,0.6413825678641882
abalone_benchmark_1474.csv,0.25401230583881934,0.2499175308004532,0.256644148989573,0.3943318560589762,0.33481060769043214,0.3348392926294049,0.6152847697316524,0.5715904364413464,0.3373922521979835,0.5821464939833341,0.6164536809947937
abalone_benchmark_1475.csv,0.25696900279189633,0.25516500823251487,0.26300379411554153,0.35573054620946376,0.2727181616436395,0.27745722671630035,0.504424081895626,0.3946166511561315,0.3589519650655022,0.4120552652301525,0.4994201446059131
abalone_benchmark_1476.csv,0.27971221991552725,0.2683799842508412,0.27743575059059344,0.3771064499964207,0.3353568616221633,0.3256496528026344,0.5853174887250339,0.4687236022621519,0.33056052688095067,0.49541126780728756,0.5728541771064499
abalone_benchmark_1477.csv,0.29110151928766415,0.29149456172195465,0.29311675504166257,0.44638186573670446,0.3665156430888848,0.34592021953206503,0.6306115740277559,0.5307216259093573,0.37423356725313367,0.5493018137121787,0.607171952491889
abalone_benchmark_1478.csv,0.24127491860398698,0.23977551836408295,0.2460587193693951,0.2872279659564745,0.273604843776775,0.2589107214257155,0.5600973896155823,0.4379676700748272,0.28033072485291594,0.42858570857371336,0.5396555663448906
abalone_benchmark_1479.csv,0.23564512019026584,0.23083892522438348,0.22625215889464595,0.36125031852543954,0.3129901752597752,0.29219400322772443,0.6174084770236983,0.49463461592910335,0.30143831931821397,0.5133639117755315,0.5961946827486622
abalone_benchmark_1480.csv,0.19514189114288882,0.2053818867087906,0.2076751468795034,0.3306035916195543,0.27692329010087574,0.26682186010420134,0.6202194878616561,0.5061245981598492,0.29224864205742157,0.5147849462365592,0.6176283117171045
abalone_benchmark_1481.csv,0.22922691879866516,0.2328837597330367,0.23750695216907675,0.337722469410456,0.3061874304783092,0.30734149054505,0.5204880422691881,0.4340378197997775,0.2622358175750834,0.43437152391546163,0.4864154616240267
abalone_benchmark_1482.csv,0.26927432826523967,0.26110592032617,0.26588380191964667,0.3678048642373793,0.2973895070641864,0.29873439225346127,0.5389450437441603,0.47943033494719556,0.32978000509640704,0.46818992610209803,0.5210368356974999
abalone_benchmark_1483.csv,0.23264600409836064,0.23917065118397088,0.24042292805100182,0.31385188979963574,0.28799521857923494,0.2894751821493625,0.5144723360655737,0.36912283697632053,0.28103654371584696,0.4058373178506375,0.49924578779599277
abalone_benchmark_1484.csv,0.24792060625879742,0.22999161133465088,0.23281389959194118,0.4055990786686193,0.31733325750359004,0.28446106379651087,0.5384954431063654,0.4259451466594628,0.3217124251773704,0.46494533149446204,0.5093626036142351
abalone_benchmark_1485.csv,0.25077570921985815,0.24159278959810876,0.2526817375886525,0.380895390070922,0.30422576832151293,0.31951832151300236,0.4974216903073285,0.4369385342789598,0.2916666666666667,0.4210549645390071,0.5003841607565012
abalone_benchmark_1486.csv,0.21913332410355807,0.21553371175411878,0.21349854631039736,0.3458535234667036,0.28895195901979787,0.28135123909732795,0.5409109788176658,0.46501453689602656,0.29811712584798555,0.4651806728506161,0.527398587844386
abalone_benchmark_1487.csv,0.2578973627940128,0.24386315039201711,0.2519743406985032,0.38373485388453316,0.2898360655737705,0.2895652173913043,0.5457091945830362,0.4665716322166786,0.3078118317890235,0.4732287954383464,0.5217818959372773
abalone_benchmark_1488.csv,0.17167656334346676,0.16420433559678382,0.1628547887604057,0.2528624598687388,0.20655169474671137,0.21277381595022304,0.5057746398840811,0.41114299514163133,0.2232860755177998,0.39726397136119557,0.4950421910958321
abalone_benchmark_1489.csv,0.24529819973850953,0.2346949038088533,0.24281260326719445,0.3408571715923622,0.2805994166750478,0.25607390698409505,0.48920992514475364,0.36260973261878415,0.28455050933176246,0.4031551270815074,0.46246461976121034
abalone_benchmark_1490.csv,0.2343836491377475,0.2149173231140444,0.21111347668724717,0.38408913490880703,0.3140728124334682,0.2935632673337591,0.5847704208359945,0.4908381236250089,0.3227875949187424,0.4979206585763963,0.5481371087928465
abalone_benchmark_1491.csv,0.202244880594475,0.19781326223835727,0.2020179817346418,0.3174598672641669,0.2745476203982075,0.2573033070508821,0.5412105054172103,0.4368795734301435,0.28135458619320436,0.4557121787963016,0.5244483521470304
abalone_benchmark_1492.csv,0.16757662152530295,0.1659158945117605,0.1739344262295082,0.31613684960798294,0.22789736279401285,0.22249465431218818,0.5247255880256594,0.3847469707769066,0.27499643620812547,0.42088382038488953,0.5206557377049181
abalone_benchmark_1493.csv,0.229108008060943,0.22460588563179787,0.23400317292437864,0.36970285991967633,0.2868352223190933,0.27555847756799634,0.5129346692011948,0.4205268197864708,0.3045435705403976,0.44170823388168706,0.49723441050781086
abalone_benchmark_1494.csv,0.21181902784737633,0.20223351707351991,0.20163218555372608,0.3267377765051185,0.2928341327224569,0.2840146037654807,0.44100508268308397,0.31614288782303673,0.27329085832915745,0.38134440546925336,0.41169732980170376
abalone_benchmark_1495.csv,0.17935901001112348,0.1754032258064516,0.17994299221357063,0.29678809788654065,0.24039210233592878,0.23074249165739713,0.5095314238042269,0.4196885428253615,0.2505561735261401,0.3922552836484983,0.48545606229143495
abalone_benchmark_1496.csv,0.29211567121403187,0.2873438037372463,0.29358448928121056,0.3829961022583973,0.35801903015017766,0.34989395850051586,0.5368494210707325,0.4237790897626964,0.3217786312048607,0.482646451908747,0.5173678780236157
abalone_benchmark_1497.csv,0.22755183640829385,0.2343633974981436,0.2457374193179871,0.36174101787856283,0.3010795681727309,0.2895841663334666,0.5920417547266807,0.477751756440281,0.31078996972639517,0.49138915862226534,0.5594048095047695
abalone_benchmark_1498.csv,0.21630551931476544,0.2156390039140053,0.22314793805661126,0.38133189630722103,0.29386238584151114,0.2748737875092177,0.5270151454988938,0.4421124283850474,0.28723977537012874,0.45758409438992564,0.5178399228543876
abalone_benchmark_1499.csv,0.2818015650882504,0.2815159650425544,0.2831224652995944,0.38090478094476493,0.35063117610098815,0.3304392528702805,0.5349931455989032,0.46702747472439604,0.3192151710744274,0.4920031987205117,0.5351430856228937
abalone_benchmark_1500.csv,0.2020367610531545,0.20803349655808667,0.20917606983180756,0.34370875026612735,0.26409765098289684,0.26185508480590447,0.49445745511319283,0.35802994819388256,0.2948974522745014,0.4170321481796892,0.4697750337094599
abalone_benchmark_1501.csv,0.8055357774074634,0.8049941927990708,0.8030121698732515,0.7217542796545978,0.6674392768772409,0.6712240569610665,0.7139890420643337,0.6687421097813462,0.8281674493763571,0.6706635358279048,0.6373706004140787
abalone_benchmark_1502.csv,0.8175238600212089,0.8175958188153309,0.8180212594051406,0.7279755592586982,0.6588976417714487,0.6623264151896177,0.729415997576125,0.7296975205776902,0.8326793920113115,0.7104908347220118,0.6560091905266879
abalone_benchmark_1503.csv,0.8208756249053174,0.8125738524465991,0.8097952330454982,0.7265944553855476,0.6695803666111195,0.669585416351058,0.730292127455436,0.7451143766096046,0.829230419633389,0.7194238246730292,0.6629197596323789
abalone_benchmark_1504.csv,0.7922360248447207,0.7889486441448266,0.7838622935918801,0.6982426905014392,0.6562414785638538,0.6498030601424027,0.6975799121345251,0.669688936019795,0.7985759733373732,0.679424834621017,0.6417083270211584
abalone_benchmark_1505.csv,0.8054448820885725,0.8061682573347472,0.8042720799878806,0.724390243902439,0.6592132505175983,0.6582916729788416,0.7373062162298643,0.6844013533303035,0.8166338433570671,0.6858733525223452,0.668277533707014
abalone_benchmark_1506.csv,0.8025387567540272,0.8025097207493815,0.8003863051052871,0.719651062970257,0.6321643185375954,0.6257940716053123,0.7385787506943392,0.695053779730344,0.8282583446952482,0.7176008685552694,0.6840655456244004
abalone_benchmark_1507.csv,0.8245796091501287,0.8204741705802152,0.820543604504368,0.7163586325304246,0.6715421905771853,0.6730167146391961,0.7695589052163814,0.7085088117961925,0.8408574458415391,0.7162626874715953,0.7000984699287987
abalone_benchmark_1508.csv,0.7973072261778518,0.7978740594859365,0.7941574508912792,0.7065596121799727,0.6659243548957229,0.6573902943998383,0.7074193304044842,0.6666616169267283,0.8207998788062415,0.662624349845983,0.6234737161036207
abalone_benchmark_1509.csv,0.8098634045346665,0.8069686411149826,0.8050939251628542,0.6975483512599101,0.6369363227793768,0.6400621118012423,0.7180717568045245,0.6863253042468312,0.8175478462859163,0.6574382669292531,0.6474650305509266
abalone_benchmark_1510.csv,0.7948921880523153,0.7944705347674594,0.7929265767812959,0.701747210018684,0.6446901984547795,0.6389461192748573,0.7174708377518557,0.6862470332777861,0.8077765995051253,0.6695576427813967,0.6477452911175074
abalone_benchmark_1511.csv,0.8170163611574004,0.8156541938090187,0.8140319648538099,0.7270666060697873,0.6730343887289805,0.6535827904862901,0.7420277230722618,0.7363328788567389,0.8272180982679394,0.6997399383931727,0.6756223804474069
abalone_benchmark_1512.csv,0.8085428975407767,0.804428621925971,0.804424834621017,0.7233802959147604,0.660760995808716,0.6639145584002424,0.7420681209917689,0.7172473867595818,0.8250744836640913,0.7144927536231884,0.6814447305963742
abalone_benchmark_1513.csv,0.7858152805130536,0.7837625612280967,0.7816492450638792,0.6904080189870221,0.6303186385901126,0.6265136595465334,0.7055143160127253,0.7093243447962431,0.7992122405696106,0.6741377569055194,0.6450992273897894
abalone_benchmark_1514.csv,0.7982035550169166,0.7982931879008232,0.7959071857799324,0.6850199464727567,0.6267812957632681,0.6160985709235975,0.7311442710700399,0.6860702923799423,0.8133691864868959,0.6806923193455536,0.662535979397061
abalone_benchmark_1515.csv,0.7958869868201788,0.7951926475786497,0.7941056910569106,0.710081805787002,0.6503863051052872,0.6522244104428622,0.7155961217997273,0.6777255971317477,0.8078801191738625,0.6800106044538705,0.6587941221027116
abalone_benchmark_1516.csv,0.792903852951573,0.7899636418724435,0.7906743927687725,0.70147704893198,0.6708983487350402,0.6710473160632228,0.6844392263798414,0.684666464677069,0.7936878250770086,0.6792708175528961,0.6198858758773923
abalone_benchmark_1517.csv,0.7953125789021867,0.7911882038075039,0.7898298237640762,0.6895344139776801,0.646455082563248,0.6420163611574002,0.6808273998889058,0.6761955259304147,0.800770085340605,0.6732414280664546,0.6211356865121447
abalone_benchmark_1518.csv,0.8232969752057768,0.8192369842953087,0.8207443316669192,0.7163712568802707,0.6807276675251225,0.6702949048124023,0.7161919911124577,0.7371534615967278,0.8336085441599758,0.6905645609251123,0.6481745190122709
abalone_benchmark_1519.csv,0.8130939756602534,0.8125965762763218,0.8116623743877189,0.7297707418067969,0.6547947280715043,0.658475988486593,0.7417323132858656,0.6711255870322678,0.8315533000050497,0.686027369590466,0.668944099378882
abalone_benchmark_1520.csv,0.806948442155229,0.8062869262232996,0.8059826793920113,0.6961823966065748,0.650217138817351,0.6428773418168964,0.708444427611978,0.6865424430641822,0.8180376710599404,0.6870398424481139,0.6406731303337878
abalone_benchmark_1521.csv,0.8045498156844921,0.8059814169570267,0.8067527647326163,0.730144422562238,0.6519996970156038,0.6479397061051356,0.7058905216381357,0.6816770186335404,0.8130838761803767,0.6791092258748673,0.6420289855072465
abalone_benchmark_1522.csv,0.8323650457001465,0.8314371559864668,0.8294046356612634,0.7839241529061254,0.6911175074483664,0.6849694490733728,0.7491693177801343,0.7089531889107711,0.8304474069585415,0.718843104580114,0.6592940463566126
abalone_benchmark_1523.csv,0.8050055547139322,0.8055446144523557,0.8031030651921426,0.7205196182396606,0.6614755340099984,0.6588218956723729,0.7105097712467808,0.6662601626016259,0.8110968035146191,0.6611447760440338,0.629475332020401
abalone_benchmark_1524.csv,0.8144409937888198,0.8135863253042469,0.8091349795485534,0.7152628389637934,0.6742917739736403,0.6668585567843256,0.7470623137908398,0.7184744735646115,0.8250744836640912,0.7088218956723729,0.6784098368934001
abalone_benchmark_1525.csv,0.7971380598899157,0.7926804019592991,0.7899585921325052,0.7169040044437711,0.6566606069787406,0.6531510377215574,0.7168585567843256,0.7204362975306771,0.8053653486845428,0.700270161086704,0.6552769782356208
abalone_benchmark_1526.csv,0.818528758268949,0.817903852951573,0.8144106953491895,0.7697596323789325,0.659657627632177,0.6595667323132859,0.7332070898348735,0.7282330959955562,0.8393324243801443,0.7238019491996162,0.6670201484623541
abalone_benchmark_1527.csv,0.8011930010604454,0.7973615108821897,0.7970623137908398,0.7276422764227641,0.6644069080442356,0.6483714588698682,0.701169014795738,0.6862722819774782,0.805226480836237,0.6877846790890269,0.6347497853860526
abalone_benchmark_1528.csv,0.8285019946472757,0.8252840478715346,0.8239458667878605,0.7776877240822099,0.6917966974700803,0.6838408321971419,0.7224145331515427,0.7129147098924404,0.8358481038226531,0.7070014644245822,0.6522319850527698
abalone_benchmark_1529.csv,0.8178634550320658,0.8174620007069636,0.8154168560319144,0.735641064485179,0.6714159470787254,0.6667297884158965,0.7135421400797859,0.6792884916426805,0.8213402009796495,0.6721835075493612,0.6358178053830228
abalone_benchmark_1530.csv,0.799915416856032,0.8019592990960965,0.8010680199969701,0.7282229965156795,0.6557971014492753,0.6581528051305359,0.7320254506892895,0.6761955259304147,0.8043629753067716,0.6721128111902237,0.6605640559511186
abalone_benchmark_1531.csv,0.7917992223400496,0.7932030500429228,0.7912248144220573,0.7026334393778719,0.6787102964197345,0.6790360046457607,0.688447457455941,0.6761829015805686,0.7979296066252588,0.679475332020401,0.6301747210018684
abalone_benchmark_1532.csv,0.8025236075342121,0.805572388022017,0.8021941120032318,0.7289956067262536,0.6517143867090844,0.6524895217896277,0.7284123617633693,0.6756728778467909,0.8136822703630762,0.6738903196485381,0.6415214866434379
abalone_benchmark_1533.csv,0.7885522395596627,0.7887188809776297,0.7882050699388982,0.7193405039640457,0.6534363480280767,0.6476594455385548,0.7097005504216533,0.7050573145483009,0.8070494369539969,0.6841438165934454,0.6442230975104781
abalone_benchmark_1534.csv,0.8011425036610614,0.7996111700247437,0.7978071504317528,0.7327728122001718,0.6441322021915872,0.6391986062717769,0.7452822804625561,0.6948896631823461,0.8151189213755492,0.6838130586274808,0.6550977124678079
abalone_benchmark_1535.csv,0.8194377114578599,0.8185805181033177,0.8156238953693884,0.7302959147603898,0.6680300964500329,0.6675427965459779,0.7263419683886281,0.7146492955612787,0.8287683684290259,0.7138792102206737,0.6595717820532242
abalone_benchmark_1536.csv,0.8027760945311316,0.7974978538605262,0.7929303640862495,0.7243851941625007,0.6531333636317729,0.6529515729939908,0.7175819320305005,0.6853658536585366,0.8130535777407463,0.7019340503964046,0.6512397111548754
abalone_benchmark_1537.csv,0.8411604302378428,0.8394283694389739,0.8359087007019138,0.7701610867040348,0.7085239610160077,0.7108417916477301,0.7431689642983386,0.7444200373680756,0.8422814725041661,0.7223299500075746,0.6671564914406909
abalone_benchmark_1538.csv,0.8081831035701661,0.8086072817249912,0.8085479472807151,0.7123617633691866,0.6861510882189568,0.6826995909710649,0.7068790082310761,0.6846816138968843,0.8172852598091197,0.6703403524718478,0.6387895773367671
abalone_benchmark_1539.csv,0.8166073322223906,0.8166792910165127,0.8129715194667474,0.7444705347674595,0.6716457102459223,0.6645912235519871,0.7601461899712165,0.711366964601323,0.834280159571782,0.7003156087461496,0.679849012775842
abalone_benchmark_1540.csv,0.8201118517396353,0.8202317830631721,0.8179732868757259,0.7354592738473968,0.6647629147098925,0.6593041458364893,0.7493384840680705,0.6941599757612482,0.837413523203555,0.7095515830934707,0.6647679644498309
abalone_benchmark_1541.csv,0.810763520678685,0.8099050648891583,0.8054865424430642,0.7212543554006968,0.6632000201989597,0.6655986466696965,0.7307188304802303,0.6702822804625561,0.8222971266979751,0.6854264505377973,0.6607357471090238
abalone_benchmark_1542.csv,0.7905241630056051,0.7911478058879966,0.791175579457658,0.6941221027117103,0.646109175377468,0.6361233146492956,0.7139814674544261,0.6888728980457507,0.8077134777558956,0.665631469979296,0.648818360854416
abalone_benchmark_1543.csv,0.8326882290562035,0.8276422764227642,0.825078270969045,0.7402994495783468,0.6871307377670051,0.6727086805029541,0.7245783467151441,0.7577791243750946,0.8446851487148411,0.7017219613189921,0.6496237943745896
abalone_benchmark_1544.csv,0.8061013482805636,0.8045725395142148,0.8028228046255619,0.7242690501439176,0.6544639701055396,0.6598949654092814,0.7291710851891128,0.7359718224511438,0.814063525728425,0.7120486794930061,0.6670580215118921
abalone_benchmark_1545.csv,0.824120082815735,0.8196712619300106,0.8171325051759835,0.7227642276422764,0.6656895419885875,0.659682876331869,0.7195664798262891,0.724902792506186,0.8316568196737868,0.6898828460334293,0.6539615209816694
abalone_benchmark_1546.csv,0.8026713124274101,0.7993915063374236,0.7954981568449224,0.7075948088673433,0.6699035499671767,0.6553880725142656,0.7211268494672524,0.692485986971671,0.82023935767308,0.663614098873908,0.6576604554865425
abalone_benchmark_1547.csv,0.8079482906630308,0.8048250265111346,0.8016361157400393,0.7288744129677321,0.6598545674897743,0.6593167701863354,0.7063033378780992,0.6866989850022723,0.8233676715649145,0.6991238701206888,0.6466368732010301
abalone_benchmark_1548.csv,0.8177132252688987,0.8149144069080442,0.8128137150936727,0.7382366308135131,0.6814472554663435,0.6810407514013028,0.7153953946371763,0.7218527495833964,0.8330000504973994,0.7037115588547191,0.650191890117659
abalone_benchmark_1549.csv,0.8079722769277382,0.8059561682573348,0.8025362318840579,0.7104984093319193,0.6628187648336111,0.6575468363379284,0.703337878099278,0.7061632075948089,0.8308185628440137,0.6839519264757865,0.6339847497853861
abalone_benchmark_1550.csv,0.8147098924405394,0.813023279301116,0.8089733878705246,0.7109099631368985,0.6638362874311973,0.6670681209917688,0.7158334595768318,0.7095389587436247,0.8274882593546432,0.6831818411351815,0.6440059586931273
abalone_benchmark_1551.csv,0.8014530626672727,0.7980634247336261,0.7961924960864515,0.7297631671968895,0.6598469928798667,0.659632378932485,0.6797240317123667,0.6734232187042367,0.8076958036661114,0.6654623036913598,0.608054335201737
abalone_benchmark_1552.csv,0.8130725142655153,0.8133085896076353,0.8106915618845629,0.7190930667070646,0.6623743877190325,0.6629349088521942,0.7041369994445286,0.6955196182396606,0.8194793718123516,0.6782760187850324,0.6348457304448821
abalone_benchmark_1553.csv,0.8067944250871081,0.8032646568701712,0.7998560824117558,0.7202418825430491,0.6308084633641367,0.6326011210422663,0.7403322728879462,0.7291824471039741,0.8317603393425238,0.691869918699187,0.6646619199111247
abalone_benchmark_1554.csv,0.8122658183103569,0.8126344493258597,0.8092612230470131,0.7276372266828258,0.6656087461495733,0.6641695702671313,0.7096399535423925,0.6778341665404232,0.8136115740039387,0.6954779578851689,0.6402287532192092
abalone_benchmark_1555.csv,0.8149282936928749,0.8184012523355046,0.8159243548957229,0.7268923900419129,0.6561531081149322,0.6574761399787911,0.7270400949351108,0.6799727314043327,0.8408018987022168,0.6682447103974144,0.6464020602938948
abalone_benchmark_1556.csv,0.8071239206180881,0.8047492804120588,0.8007460990758976,0.7324824521537141,0.6767838206332375,0.6721506842397618,0.7080682219865677,0.6903272231480079,0.8246452557693279,0.662111801242236,0.632661717921527
abalone_benchmark_1557.csv,0.8081793162652123,0.8065015401706811,0.8041306872696057,0.6953214159470787,0.656049588446195,0.6526536383376256,0.7065318386103115,0.6818815331010453,0.819792455688532,0.6701358380043427,0.6377897288289653
abalone_benchmark_1558.csv,0.8121219007221128,0.8086426299045599,0.8062679896985305,0.7062465283037923,0.6779174872494067,0.667711962833914,0.6701812856637883,0.6937610463061151,0.8166641417966976,0.6821087713982731,0.6125965762763218
abalone_benchmark_1559.csv,0.7947608948139172,0.7905973842347119,0.7852850578195223,0.7126697975054285,0.6573549462202697,0.645169923748927,0.686109427864465,0.6915189617734687,0.7948871383123769,0.6619375852143615,0.6191688128061404
abalone_benchmark_1560.csv,0.8109857092359744,0.8065217391304348,0.8027634701812858,0.7153613088925921,0.6715295662273393,0.6619123365146695,0.708032873806999,0.6806241478563854,0.8258395192647577,0.674594758369944,0.6453441397768015
abalone_benchmark_1561.csv,0.9987158128557545,0.9988546438983756,0.9986348280808921,0.9869730205007172,0.6321902910824194,0.5863876162709982,0.9908718589476607,0.984809570086538,0.997824980332269,0.9782150955620343,0.9663681799250312
abalone_benchmark_1562.csv,0.9976139346218086,0.9972162570587767,0.9971367215461704,0.9721284839395076,0.7426685300701048,0.7179443478656076,0.9904557384872346,0.9794230266671211,0.9989205894717706,0.9813886900501074,0.9728329413368784
abalone_benchmark_1563.csv,0.9959822948586994,0.9960617410055612,0.9961525366019748,0.9590171376688231,0.7120871637725571,0.6995800703665872,0.9738565429576665,0.9625581659289525,0.9952899784360458,0.9570196345477244,0.9223243672681875
abalone_benchmark_1564.csv,0.9939664804469274,0.9947486033519553,0.993731843575419,0.993050279329609,0.6616983240223464,0.6397206703910615,0.9886256983240224,0.9717206703910615,0.9982793296089385,0.976905027932961,0.9616536312849162
abalone_benchmark_1565.csv,0.994387065253207,0.9945802229266796,0.9944893251979866,0.985433638976946,0.7425094590448921,0.7301132812943837,0.9773948710956585,0.9674018020474714,0.9948529161127586,0.9575962095647135,0.9282816920612196
abalone_benchmark_1566.csv,0.9957158836689037,0.9958165548098434,0.9954138702460851,0.98334451901566,0.6536241610738255,0.6541834451901566,0.9793456375838927,0.9716778523489933,0.9957829977628635,0.9585682326621924,0.9273378076062639
abalone_benchmark_1567.csv,0.9953554634112441,0.9961430656257962,0.9963283837939262,0.9754105955662629,0.7128958280247399,0.7107530867057379,0.9847402070930528,0.9828812342189998,0.9976024461998193,0.9770668766939239,0.9573999861011373
abalone_benchmark_1568.csv,0.9972900335946249,0.9963493840985442,0.9953751399776036,0.9814333706606942,0.717323628219485,0.7030683090705488,0.984087346024636,0.9690033594624861,0.9971332586786115,0.9647704367301232,0.9443337066069428
abalone_benchmark_1569.csv,0.995401352139744,0.9948980175480742,0.9948007824565016,0.9888694418705744,0.6372787901666723,0.6349337085463926,0.9902822105540112,0.9781163846849011,0.9966711280414565,0.9765606232197399,0.9583605019618608
abalone_benchmark_1570.csv,0.9985132221087277,0.9982181364203836,0.9979457496311429,0.9634774713426398,0.6551583248212461,0.6619906934513677,0.9852854386562252,0.9747247758483714,0.9988877539439338,0.9737487231869254,0.9514811031664965
